 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM],  Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, 
1,1,0,1,2,0,0,0,0,0,0,0
1,1,0,2,0,0,0,0,0,0,0,0
1,1,0,2,1,0,0,0,0,0,0,0
1,1,0,2,2,0,0,0,0,0,0,0
1,1,0,3,0,-0.00260285,-0.00778071,-0.0106557,-0.00557281,-0.0302532,-0.0369619,-0.0353278
1,1,0,3,1,0,0,0,0,0,0,0
1,1,0,3,2,0,0,0,0,0,0,0
1,1,1,0,0,0.0439603,0.0295497,0.0174032,0.00376108,0.0165607,0.0283844,0.043192
1,1,1,0,1,0.0439603,0.0295497,0.0174032,0.00376108,0.0165607,0.0283844,0.043192
1,1,1,0,2,0.0439603,0.0295497,0.0174032,0.00376108,0.0165607,0.0283844,0.043192
1,1,1,1,0,0.04373,0.0294991,0.01743,0.00366263,0.0168803,0.0283553,0.0434065
1,1,1,1,1,0,0,0,0,0,0,0
1,1,1,1,2,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
1,1,1,2,1,0,0,0,0,0,0,0
1,1,1,2,2,0,0,0,0,0,0,0
1,1,1,3,0,0.0459056,0.0291329,0.0176746,0.00416873,0.0170405,0.0279387,0.0434891
1,1,1,3,1,0,0,0,0,0,0,0
1,1,1,3,2,0,0,0,0,0,0,0
0,1,1,0,0,0.0149214,0.00967686,0.0145713,0.0171092,0.0278865,0.0241229,0.0306594
0,1,1,0,1,0.0149214,0.00967686,0.0145713,0.0171092,0.0278865,0.0241229,0.0306594
0,1,1,0,2,0.0149214,0.00967686,0.0145713,0.0171092,0.0278865,0.0241229,0.0306594
0,1,1,1,0,0.00918481,0.0105241,0.0132657,0.0168593,0.0313811,0.0198902,0.031686
0,1,1,1,1,0,0,0,0,0,0,0
0,1,1,1,2,0,0,0,0,0,0,0
0,1,1,2,0,0,0,0,0,0,0,0
0,1,1,2,1,0,0,0,0,0,0,0
0,1,1,2,2,0,0,0,0,0,0,0
0,1,1,3,0,0.0110656,0.0144458,0.0135042,0.0179451,0.0319009,0.0370163,0.0359165
0,1,1,3,1,0,0,0,0,0,0,0
0,1,1,3,2,0,0,0,0,0,0,0
