 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,0,0,0,0,0,0,0.0896291,0.0853278,0.138461,0.121871,0.173949,0.287787,0.300837,0.45604,0.603738,-0.149303,-0.523991,0.0835052,-0.338036,0.814244
0,0,1,0,0,0,0.914033,0.0896291,0.0853278,0.138461,0.121871,0.173949,0.287787,0.300837,0.45604,0.603738,0.149303,0.523991,0.0835052,0.338036,0.814244
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0.914033,0.0896291,0.0853278,0.138461,0.121871,0.173949,0.287787,0.300837,0.45604,0.603738,0.149303,0.523991,0.0835052,0.338036,0.814244
1,0,1,0,0,0,0.914033,0.0896291,0.0853278,0.138461,0.121871,0.173949,0.287787,0.300837,0.45604,0.603738,0.149303,0.523991,0.0835052,0.338036,0.814244
1,0,1,0,0,0,0.914033,0.0896291,0.0853278,0.138461,0.121871,0.173949,0.287787,0.300837,0.45604,0.603738,0.149303,0.523991,0.0835052,0.338036,0.814244
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0.914033,0.0896291,0.0853278,0.138461,0.121871,0.173949,0.287787,0.300837,0.45604,0.603738,0.149303,0.523991,0.0835052,0.338036,0.814244
 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,1,0,0,0,0,0.16244,0.151642,0.279788,0.296429,0.714154,0.216645,0.627666,0.109418,0.529273,0.586713,-2.7224,-0.296622,-0.139272,0,0.698355
0,1,1,0,0,0,0.16244,0.151642,0.279788,0.296429,0.714154,0.216645,0.627666,0.109418,0.529273,0.586713,2.7224,0.296622,0.139272,0,0.698355
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0.16244,0.151642,0.279788,0.296429,0.714154,0.216645,0.627666,0.109418,0.529273,0.586713,2.7224,0.296622,0.139272,0,0.698355
1,1,1,0,0,0,0.16244,0.151642,0.279788,0.296429,0.714154,0.216645,0.627666,0.109418,0.529273,0.586713,2.7224,0.296622,0.139272,0,0.698355
1,1,1,0,0,0,0.16244,0.151642,0.279788,0.296429,0.714154,0.216645,0.627666,0.109418,0.529273,0.586713,2.7224,0.296622,0.139272,0,0.698355
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0.16244,0.151642,0.279788,0.296429,0.714154,0.216645,0.627666,0.109418,0.529273,0.586713,2.7224,0.296622,0.139272,0,0.698355
