 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,0,0,0,0,0,-1.501,0.113629,0.120867,0.159893,0.267017,0.267666,0.254906,0.638686,0.197096,0.588874,0.126535,0,0.30577,0,0
0,0,1,0,0,0,1.501,0.113629,0.120867,0.159893,0.267017,0.267666,0.254906,0.638686,0.197096,0.588874,0.126535,1.27338,0.30577,1.69619,1.91143
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,1.501,0.113629,0.120867,0.159893,0.267017,0.267666,0.254906,0.638686,0.197096,0.588874,0.126535,1.27338,0.30577,1.69619,1.91143
1,0,1,0,0,0,1.501,0.113629,0.120867,0.159893,0.267017,0.267666,0.254906,0.638686,0.197096,0.588874,0.126535,1.27338,0.30577,1.69619,1.91143
1,0,1,0,0,0,1.501,0.113629,0.120867,0.159893,0.267017,0.267666,0.254906,0.638686,0.197096,0.588874,0.126535,1.27338,0.30577,1.69619,1.91143
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1.501,0.113629,0.120867,0.159893,0.267017,0.267666,0.254906,0.638686,0.197096,0.588874,0.126535,1.27338,0.30577,1.69619,1.91143
 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,1,0,0,0,-0.451111,0.103037,0.109581,0.19888,0.350862,0.249849,0.128271,0,0.348177,0.728542,0,0.599384,0.771677,0.467733,0,-1.33417
0,1,1,0,0,0.451111,0.103037,0.109581,0.19888,0.350862,0.249849,0.128271,0,0.348177,0.728542,0,0.599384,0.771677,0.467733,0,1.33417
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0.451111,0.103037,0.109581,0.19888,0.350862,0.249849,0.128271,0,0.348177,0.728542,0,0.599384,0.771677,0.467733,0,1.33417
1,1,1,0,0,0.451111,0.103037,0.109581,0.19888,0.350862,0.249849,0.128271,0,0.348177,0.728542,0,0.599384,0.771677,0.467733,0,1.33417
1,1,1,0,0,0.451111,0.103037,0.109581,0.19888,0.350862,0.249849,0.128271,0,0.348177,0.728542,0,0.599384,0.771677,0.467733,0,1.33417
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0.451111,0.103037,0.109581,0.19888,0.350862,0.249849,0.128271,0,0.348177,0.728542,0,0.599384,0.771677,0.467733,0,1.33417
