 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,0,0,0,0,0,0.0924247,0.0604697,0.0543697,0.0695128,0.0996329,0.114353,0.138625,0.182641,0.263497,0.251357,0.382527,0.253193,0.264973,-0.0608481,0
0,0,1,0,0,0,0.0924247,0.0604697,0.0543697,0.0695128,0.0996329,0.114353,0.138625,0.182641,0.263497,0.251357,0.382527,0.253193,0.264973,0.0608481,1.12711
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0.0924247,0.0604697,0.0543697,0.0695128,0.0996329,0.114353,0.138625,0.182641,0.263497,0.251357,0.382527,0.253193,0.264973,0.0608481,1.12711
1,0,1,0,0,0,0.0924247,0.0604697,0.0543697,0.0695128,0.0996329,0.114353,0.138625,0.182641,0.263497,0.251357,0.382527,0.253193,0.264973,0.0608481,1.12711
1,0,1,0,0,0,0.0924247,0.0604697,0.0543697,0.0695128,0.0996329,0.114353,0.138625,0.182641,0.263497,0.251357,0.382527,0.253193,0.264973,0.0608481,1.12711
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0.0924247,0.0604697,0.0543697,0.0695128,0.0996329,0.114353,0.138625,0.182641,0.263497,0.251357,0.382527,0.253193,0.264973,0.0608481,1.12711
 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,1,0,0,0,-0.873747,0.217999,0.225012,0.25439,0.298236,0.292789,0.53245,0.694453,0,0.682637,-0.0177432,0,-3.17049,-0.0574822,0,0.56629
0,1,1,0,0,0.873747,0.217999,0.225012,0.25439,0.298236,0.292789,0.53245,0.694453,0,0.682637,0.0177432,0,3.17049,0.0574822,0,0.56629
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0.873747,0.217999,0.225012,0.25439,0.298236,0.292789,0.53245,0.694453,0,0.682637,0.0177432,0,3.17049,0.0574822,0,0.56629
1,1,1,0,0,0.873747,0.217999,0.225012,0.25439,0.298236,0.292789,0.53245,0.694453,0,0.682637,0.0177432,0,3.17049,0.0574822,0,0.56629
1,1,1,0,0,0.873747,0.217999,0.225012,0.25439,0.298236,0.292789,0.53245,0.694453,0,0.682637,0.0177432,0,3.17049,0.0574822,0,0.56629
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0.873747,0.217999,0.225012,0.25439,0.298236,0.292789,0.53245,0.694453,0,0.682637,0.0177432,0,3.17049,0.0574822,0,0.56629
