 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,0,0,0,0,0,-0.251229,0.0801491,0.0646381,0.0700025,0.102509,0.167651,0.18107,0.079831,0.239679,0.293221,0.418648,-0.0164145,0.0685764,-0.751247,0.555042
0,0,1,0,0,0,0.251229,0.0801491,0.0646381,0.0700025,0.102509,0.167651,0.18107,0.079831,0.239679,0.293221,0.418648,0.0164145,0.0685764,0.751247,0.555042
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0.251229,0.0801491,0.0646381,0.0700025,0.102509,0.167651,0.18107,0.079831,0.239679,0.293221,0.418648,0.0164145,0.0685764,0.751247,0.555042
1,0,1,0,0,0,0.251229,0.0801491,0.0646381,0.0700025,0.102509,0.167651,0.18107,0.079831,0.239679,0.293221,0.418648,0.0164145,0.0685764,0.751247,0.555042
1,0,1,0,0,0,0.251229,0.0801491,0.0646381,0.0700025,0.102509,0.167651,0.18107,0.079831,0.239679,0.293221,0.418648,0.0164145,0.0685764,0.751247,0.555042
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0.251229,0.0801491,0.0646381,0.0700025,0.102509,0.167651,0.18107,0.079831,0.239679,0.293221,0.418648,0.0164145,0.0685764,0.751247,0.555042
 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,1,0,0,0,0.117195,0.154391,0.190661,0.200328,0.144269,0.22403,0.506463,0,0,0.477554,0.0988342,0.0792166,0,0.489228,0,-0.911196
0,1,1,0,0,0.117195,0.154391,0.190661,0.200328,0.144269,0.22403,0.506463,0.996279,0,0.477554,0.0988342,0.0792166,0,0.489228,0,0.911196
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0.117195,0.154391,0.190661,0.200328,0.144269,0.22403,0.506463,0.996279,0,0.477554,0.0988342,0.0792166,0,0.489228,0,0.911196
1,1,1,0,0,0.117195,0.154391,0.190661,0.200328,0.144269,0.22403,0.506463,0.996279,0,0.477554,0.0988342,0.0792166,0,0.489228,0,0.911196
1,1,1,0,0,0.117195,0.154391,0.190661,0.200328,0.144269,0.22403,0.506463,0.996279,0,0.477554,0.0988342,0.0792166,0,0.489228,0,0.911196
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0.117195,0.154391,0.190661,0.200328,0.144269,0.22403,0.506463,0.996279,0,0.477554,0.0988342,0.0792166,0,0.489228,0,0.911196
