 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-4.06083,0.0569322,0.068401,0.0668607,0.0669859,0.0656042,0.0637785,0.0600231,0.0530331,0.0484328,0.0443717,0.0440594,0.0405536,0.041217,0.0410316,0.0451404
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0.186133,0.0572853,0.048018,0.0537653,0.0604641,0.0685889,0.0790126,0.092945,0.104982,0.117984,0.130252,0.137718,0.145197,0.145079,0.169388,0.159347
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,4.06083,0.0569322,0.068401,0.0668607,0.0669859,0.0656042,0.0637785,0.0600231,0.0530331,0.0484328,0.0443717,0.0440594,0.0405536,0.041217,0.0410316,0.0451404
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
