 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,0,0,0,0,0,-5.51524,-0.0536137,0.0538191,0.0525308,0.0518469,0.0611801,0.0534805,0.0524387,0.0411307,0.0366754,0.104351,0.0179989,0.0342058,0.108569,0.178694
0,0,0,0,1,0,-5.51524,-0.0536137,0.0538191,0.0525308,0.0518469,0.0611801,0.0534805,0.0524387,0.0411307,0.0366754,0.104351,0.0179989,0.0342058,0.108569,0.178694
0,0,0,0,2,0,-5.70148,-0.0681714,0.0268903,0.0232928,0.0223991,0.0338983,0.038225,0.0321491,0.0220839,-0.00132069,0.0487874,-0.0194602,0.062857,0.0521391,0.177959
0,0,0,1,0,0,-5.91294,-0.0459451,0.0586908,0.0543422,0.0581878,0.058195,0.0598715,0.0468716,0.0347882,0.106519,-0.12382,0.0982297,-0.0396092,0.122795,0.0120166
0,0,0,1,1,0,-5.91294,-0.0459451,0.0586908,0.0543422,0.0581878,0.058195,0.0598715,0.0468716,0.0347882,0.106519,-0.12382,0.0982297,-0.0396092,0.122795,0.0120166
0,0,0,1,2,0,-7.30792,-0.0560907,0.0517257,0.0490968,0.0517611,0.0347452,0.0451039,0.0431984,-0.0204961,0.130273,-0.153023,0.0354041,-0.0514263,-0.0587916,-0.0158876
0,0,0,2,0,0,-9.22795,-0.0470131,0.0873756,0.0943539,0.0843411,0.0873842,0.0983229,0.0894058,0.0694134,0.0948598,-0.0390392,0.0904488,0.071019,0.180214,0.0013507
0,0,0,2,1,0,-9.22795,-0.0470131,0.0873756,0.0943539,0.0843411,0.0873842,0.0983229,0.0894058,0.0694134,0.0948598,-0.0390392,0.0904488,0.071019,0.180214,0.0013507
0,0,0,2,2,0,-8.3041,-0.0533745,0.0501036,0.0494631,0.0469964,0.0541811,0.0665197,0.0547583,0.00323106,0.0836384,-0.0535181,0.132085,0.0680083,0.0251459,-0.0265942
0,0,0,3,0,0,-12.0751,-0.0797871,0.116053,0.122016,0.132966,0.107972,0.120388,0.101633,0.121944,0.0381998,0.0405322,0.128611,0.193484,0.186766,0.0734298
0,0,0,3,1,0,-12.0751,-0.0797871,0.116053,0.122016,0.132966,0.107972,0.120388,0.101633,0.121944,0.0381998,0.0405322,0.128611,0.193484,0.186766,0.0734298
0,0,0,3,2,0,-10.3506,-0.0952115,0.0525691,0.0570721,0.0611573,0.0538136,0.0640802,0.0442677,0.0648661,0.0826174,-0.107207,0.0772374,0.149996,0.106058,-0.0159612
1,0,0,0,0,0,-0.848224,0.0190425,0.017624,0.0138097,0.00943945,0.0140175,0.0253029,0.00568864,-0.00662381,0.0172209,0.0112532,0.0174732,-0.0112703,-0.0347762,-0.0587976
1,0,0,0,1,0,-0.848224,0.0190425,0.017624,0.0138097,0.00943945,0.0140175,0.0253029,0.00568864,-0.00662381,0.0172209,0.0112532,0.0174732,-0.0112703,-0.0347762,-0.0587976
1,0,0,0,2,0,-0.405669,0.0158463,0.000897695,0.000622934,-0.00885867,0.00458556,0.0148609,0.00983047,-0.0370085,-0.0020909,0.0399267,-0.0559664,0.0572957,-0.0214443,-0.296771
1,0,0,1,0,0,-0.946031,0.0246052,0.0148875,0.0165004,0.00598071,0.0147316,0.0280565,-0.0141514,0.00458626,-0.047016,0.0192299,0.0627445,-0.0850576,-0.00542341,0.0495224
1,0,0,1,1,0,-0.946031,0.0246052,0.0148875,0.0165004,0.00598071,0.0147316,0.0280565,-0.0141514,0.00458626,-0.047016,0.0192299,0.0627445,-0.0850576,-0.00542341,0.0495224
1,0,0,1,2,0,-2.93108,0.064958,-0.000478561,0.00432619,-0.0273949,0.0110175,0.00827168,0.00257953,-0.160436,-0.0831156,0.173719,-0.210907,-0.363145,-0.0430432,-0.0490205
1,0,0,2,0,0,-2.24529,0.0277946,0.0256556,0.0150601,0.0211024,-0.000940993,0.053142,-0.00639103,0.00800935,0.058331,-0.0332058,0.0613086,-0.217828,-0.14735,-0.266598
