 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,1,0,0,0,0.141677,0.142169,0.132268,0.159515,0.178756,0.209836,0.246709,0.275094,0.271283,0.27508,0.341608,0.311982,0.372236,0.268164,0.340118,0.300666
0,1,0,0,1,0.146631,0.120516,0.0858187,0.0804331,0.0996325,0.116985,0.121465,0.169361,0.174262,0.170072,0.158249,0.186046,0.0644399,0.123897,-0.101874,0.0505537
0,1,0,0,2,0.0409141,0.0337159,0.0300776,0.0352066,0.0444724,0.0464748,0.0495592,0.0674152,0.0773196,0.0766331,0.067525,0.0608828,0.0794887,0.094118,0.0269353,0.0414077
0,1,0,1,0,0.121473,0.133161,0.120328,0.143535,0.165882,0.160097,0.168873,0.23094,0.236037,0.146406,0.0981865,0.266353,-0.0386142,0.155307,0.140511,0.114864
0,1,0,1,1,0.153769,0.180874,0.162317,0.184224,0.219622,0.222316,0.247782,0.321875,0.3228,0.283526,0.266302,0.384988,0.176565,0.320602,0.384921,0.22212
0,1,0,1,2,0,0.195275,0.103463,0.0939435,0.10284,0.169282,0.115721,0.154302,0.231217,0.331885,0.161971,0.234924,-0.100517,0.121054,0.221588,0.0403357
0,1,0,2,0,0.0703799,0.176127,0.164399,0.197304,0.222918,0.26616,0.29659,0.347098,0.341988,0.361443,0.363551,0.514853,0.500942,0.408431,0.438674,0.281907
0,1,0,2,1,0.0703799,0.176127,0.164399,0.197304,0.222918,0.26616,0.29659,0.347098,0.341988,0.361443,0.363551,0.514853,0.500942,0.408431,0.438674,0.281907
0,1,0,2,2,0,0.0779789,0.0736113,0.0902727,0.0981912,0.111204,0.132192,0.133983,0.159122,0.156443,0.165128,0.151948,0.120931,0.196691,0.143022,0.106272
0,1,0,3,0,0.136157,0.1941,0.179141,0.219212,0.245303,0.298439,0.329214,0.383308,0.380098,0.373375,0.395131,0.346721,0.19696,0.375729,0.377245,0.36258
0,1,0,3,1,0.136157,0.1941,0.179141,0.219212,0.245303,0.298439,0.329214,0.383308,0.380098,0.373375,0.395131,0.346721,0.19696,0.375729,0.377245,0.36258
