 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,0,0,0,0,0,-10.8141,0.0864287,0.203237,0.197112,0.192091,0.197911,0.174781,0.182138,0.210108,0.203024,0.290381,0.123928,0.296498,0.045201,0.27715
0,0,0,0,1,0,-10.8141,0.0864287,0.203237,0.197112,0.192091,0.197911,0.174781,0.182138,0.210108,0.203024,0.290381,0.123928,0.296498,0.045201,0.27715
0,0,0,0,2,0,-11.744,0.0155227,0.152379,0.144717,0.151012,0.160913,0.133033,0.174162,0.209235,0.124667,0.0881712,0.0574648,0.268143,-0.296758,0.0774247
0,0,0,1,0,0,-5.17895,0.0401104,0.109664,0.105432,0.111897,0.0958537,0.134874,0.1245,0.0604241,0.101193,0.0721377,0.0295815,0.0949069,0.110592,0.206323
0,0,0,1,1,0,-5.17895,0.0401104,0.109664,0.105432,0.111897,0.0958537,0.134874,0.1245,0.0604241,0.101193,0.0721377,0.0295815,0.0949069,0.110592,0.206323
0,0,0,1,2,0,-7.79005,0.0202646,0.128881,0.107463,0.113379,0.10415,0.182736,0.13164,0.0459136,0.134078,0.173941,0.144021,0.0263278,0.225656,0.25183
0,0,0,2,0,0,-15.141,0.114897,0.260349,0.263566,0.278155,0.242964,0.21348,0.294893,0.197167,0.241165,0.0649892,0.0452872,0.21269,-0.000700495,-0.193449
0,0,0,2,1,0,-15.141,0.114897,0.260349,0.263566,0.278155,0.242964,0.21348,0.294893,0.197167,0.241165,0.0649892,0.0452872,0.21269,-0.000700495,-0.193449
0,0,0,2,2,0,-27.4542,0.0550764,0.244799,0.258056,0.2597,0.265013,0.166233,0.220666,0.150974,0.173069,0.0243562,0.127706,0.140632,-0.136731,0.238438
0,0,0,3,0,0,-11.1442,0.124948,0.215763,0.224632,0.217412,0.189184,0.221291,0.23117,0.253558,0.25663,0.173152,0.125049,0.368897,0.12699,0.357396
0,0,0,3,1,0,-11.1442,0.124948,0.215763,0.224632,0.217412,0.189184,0.221291,0.23117,0.253558,0.25663,0.173152,0.125049,0.368897,0.12699,0.357396
0,0,0,3,2,0,-20.4146,0.0925953,0.13918,0.152872,0.136147,0.116092,0.155721,0.0955612,0.0287117,0.201275,0.132053,-0.0910097,0.049171,0.135806,0.311045
1,0,0,0,0,0,0.102569,0.0137624,0.00989072,0.00721445,0.00829035,0.00106861,0.00488758,0.00579218,-0.0143967,-0.00982488,0.00488532,0.0510208,0.0712723,0.0107077,0.0347689
1,0,0,0,1,0,0.102569,0.0137624,0.00989072,0.00721445,0.00829035,0.00106861,0.00488758,0.00579218,-0.0143967,-0.00982488,0.00488532,0.0510208,0.0712723,0.0107077,0.0347689
1,0,0,0,2,0,0.245207,0.010364,0.000243182,-0.00363349,-0.00625655,-0.016554,0.00299783,-0.00244189,-0.013778,0.0133113,0.0407482,0.0898255,0.0312252,-0.0691458,0.142364
1,0,0,1,0,0,-0.216949,0.019189,0.0141977,0.00356354,0.0134965,-0.00886575,0.00602474,0.00136009,0.0682128,0.0294046,0.0702592,-0.0102843,0.0777545,0.110512,-0.00907763
1,0,0,1,1,0,-0.216949,0.019189,0.0141977,0.00356354,0.0134965,-0.00886575,0.00602474,0.00136009,0.0682128,0.0294046,0.0702592,-0.0102843,0.0777545,0.110512,-0.00907763
1,0,0,1,2,0,-0.172911,0.0148513,-0.00016222,-0.00887637,0.0128382,-0.0174975,0.0152153,-0.0392921,0.098542,0.0464271,0.113605,0.00882784,-0.0425312,0.111309,0.0327759
1,0,0,2,0,0,0.148642,0.0146006,0.0117371,0.00695243,0.00749159,-0.0101073,0.00697146,0.00562605,0.0247785,0.00867891,0.0694133,0.0419562,-0.0384045,0.0820508,0.0491723
1,0,0,2,1,0,0.148642,0.0146006,0.0117371,0.00695243,0.00749159,-0.0101073,0.00697146,0.00562605,0.0247785,0.00867891,0.0694133,0.0419562,-0.0384045,0.0820508,0.0491723
1,0,0,2,2,0,0.356374,0.00552716,-0.00831077,-0.00559855,0.0017486,-0.0323573,0.0111947,-0.00689106,0.0893298,-0.0440984,0.0982498,-0.0709604,-0.166773,-0.0834299,0.083353
1,0,0,3,0,0,0.0470943,0.01593,0.0116377,0.00865316,0.00990087,0.00279698,0.012376,0.0166828,-0.0222758,-0.00194655,0.0176473,0.0223217,0.052908,0.0209943,0.0566233
1,0,0,3,1,0,0.0470943,0.01593,0.0116377,0.00865316,0.00990087,0.00279698,0.012376,0.0166828,-0.0222758,-0.00194655,0.0176473,0.0223217,0.052908,0.0209943,0.0566233
1,0,0,3,2,0,0.189876,0.00921269,-0.000449995,-0.00267933,-0.000614065,-0.0152016,0.0172337,-0.0120314,-0.0217635,0.000621705,0.0627384,0.0718516,0.0746425,-0.0711796,0.0862502
1,0,1,0,0,0,10.8141,0.0864287,0.203237,0.197112,0.192091,0.197911,0.174781,0.182138,0.210108,0.203024,0.291244,0.133234,0.319632,0.138834,0.390184
1,0,1,0,1,0,10.8141,0.0864287,0.203237,0.197112,0.192091,0.197911,0.174781,0.182138,0.210108,0.203024,0.291244,0.133234,0.319632,0.138834,0.390184
1,0,1,0,2,0,11.744,0.026892,0.152379,0.144717,0.151012,0.160913,0.133033,0.174162,0.209235,0.140639,0.350697,0.159046,0.283022,0.386733,0.489401
1,0,1,1,0,0,5.17895,0.0401104,0.109664,0.105432,0.111897,0.0958537,0.134874,0.126674,0.101372,0.101193,0.0796462,0.132091,0.14463,0.188539,0.253987
1,0,1,1,1,0,5.17895,0.0401104,0.109664,0.105432,0.111897,0.0958537,0.134874,0.126674,0.101372,0.101193,0.0796462,0.132091,0.14463,0.188539,0.253987
1,0,1,1,2,0,7.79005,0.0316042,0.128881,0.107463,0.113379,0.10415,0.182736,0.14454,0.107073,0.165976,0.250635,0.384519,0.183563,0.422737,0.879319
1,0,1,2,0,0,15.141,0.114897,0.260349,0.263566,0.278155,0.242964,0.21348,0.294893,0.197167,0.241165,0.185467,0.1474,0.634034,0.142009,0.747727
1,0,1,2,1,0,15.141,0.114897,0.260349,0.263566,0.278155,0.242964,0.21348,0.294893,0.197167,0.241165,0.185467,0.1474,0.634034,0.142009,0.747727
1,0,1,2,2,0,27.4542,0.0682244,0.351625,0.351666,0.342219,0.389648,0.239141,0.436776,0.256272,0.651346,0.568832,0.481787,1.2883,1.2094,0.712726
1,0,1,3,0,0,11.1442,0.124948,0.215763,0.224632,0.217412,0.189184,0.221291,0.269371,0.253558,0.292436,0.181824,0.27029,0.368897,0.236106,0.569809
1,0,1,3,1,0,11.1442,0.124948,0.215763,0.224632,0.217412,0.189184,0.221291,0.269371,0.253558,0.292436,0.181824,0.27029,0.368897,0.236106,0.569809
1,0,1,3,2,0,20.4146,0.0947411,0.274007,0.275676,0.238203,0.237655,0.243253,0.381684,0.237427,0.511012,0.2922,0.466751,1.14688,0.92927,0.543798
0,0,1,0,0,0,0.308519,0.0137624,0.00989072,0.00783386,0.00938816,0.00509008,0.0154547,0.0309466,0.0313243,0.0364432,0.0261643,0.066798,0.0789321,0.0790541,0.0868968
0,0,1,0,1,0,0.308519,0.0137624,0.00989072,0.00783386,0.00938816,0.00509008,0.0154547,0.0309466,0.0313243,0.0364432,0.0261643,0.066798,0.0789321,0.0790541,0.0868968
0,0,1,0,2,0,0.986082,0.015063,0.00345241,0.00727082,0.0134542,0.0195601,0.0304949,0.0396516,0.0403107,0.064395,0.0906256,0.138115,0.216973,0.16751,0.247412
0,0,1,1,0,0,0.443917,0.019189,0.0141977,0.0048805,0.0151835,0.0138184,0.019908,0.0328238,0.0849279,0.0322568,0.100937,0.14974,0.22388,0.164692,0.139506
