 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,0,0,0,0,0,-1.10703,-0.00630691,0.0200287,0.0208237,0.0195282,0.0189653,0.0207209,0.022936,0.0208063,0.0218905,0.0148713,0.0153906,0.0256283,0.0194718,0.0090747
0,0,0,0,1,0,-1.10703,-0.00630691,0.0200287,0.0208237,0.0195282,0.0189653,0.0207209,0.022936,0.0208063,0.0218905,0.0148713,0.0153906,0.0256283,0.0194718,0.0090747
0,0,0,0,2,0,-1.41238,-0.017877,0.014618,0.0157849,0.014367,0.0151305,0.0164868,0.0188923,0.0152162,0.0100616,0.0148993,0.0196028,0.0285304,0.0355636,-0.00565629
0,0,0,1,0,0,-1.04206,-0.00755329,0.0188764,0.0202168,0.0220898,0.0210836,0.0197107,0.0318585,0.0160906,0.0178158,0.0182291,0.0309543,0.0367199,0.0220453,0.0193867
0,0,0,1,1,0,-1.04206,-0.00755329,0.0188764,0.0202168,0.0220898,0.0210836,0.0197107,0.0318585,0.0160906,0.0178158,0.0182291,0.0309543,0.0367199,0.0220453,0.0193867
0,0,0,1,2,0,-1.22598,-0.01646,0.0141627,0.0149731,0.0182197,0.0175495,0.0173874,0.0260399,0.0136414,0.0152794,0.0186883,0.0302123,0.0395666,-0.0068809,-0.0104695
0,0,0,2,0,0,-1.28302,-0.0088586,0.0208327,0.0212571,0.0201984,0.0203371,0.0204089,0.0196505,0.0181238,0.0199729,0.0188595,0.0212097,0.0461743,0.0467667,0.0204963
0,0,0,2,1,0,-1.28302,-0.0088586,0.0208327,0.0212571,0.0201984,0.0203371,0.0204089,0.0196505,0.0181238,0.0199729,0.0188595,0.0212097,0.0461743,0.0467667,0.0204963
0,0,0,2,2,0,-1.51085,-0.0202515,0.0155889,0.0155712,0.0137392,0.0149786,0.014814,0.00524397,0.0138575,0.00846549,0.0083585,0.0259631,0.0617064,0.0153195,0.0108634
0,0,0,3,0,0,-1.48713,-0.00193864,0.0241864,0.0256881,0.0249889,0.0248975,0.0233084,0.0289299,0.0285661,0.0170238,0.013185,0.00934849,0.0465973,0.0264043,0.0266999
0,0,0,3,1,0,-1.48713,-0.00193864,0.0241864,0.0256881,0.0249889,0.0248975,0.0233084,0.0289299,0.0285661,0.0170238,0.013185,0.00934849,0.0465973,0.0264043,0.0266999
0,0,0,3,2,0,-1.79697,-0.0139238,0.0182583,0.0194614,0.0183684,0.0191965,0.0185735,0.025172,0.0186669,0.0168071,0.00887212,0.0197343,0.0404739,-0.00222442,-0.000217759
1,0,0,0,0,0,-0.360532,0.00347695,0.0038988,0.00373189,0.00352295,0.00283868,0.00207377,0.00447819,0.0027929,-0.00253672,0.00213102,0.00269739,-0.00312172,0.00523508,0.0108842
1,0,0,0,1,0,-0.360532,0.00347695,0.0038988,0.00373189,0.00352295,0.00283868,0.00207377,0.00447819,0.0027929,-0.00253672,0.00213102,0.00269739,-0.00312172,0.00523508,0.0108842
1,0,0,0,2,0,-0.0872547,0.00683626,0.00301815,0.00345976,0.00331155,0.00192811,0.00144482,0.003296,0.00382496,-0.000652736,0.00427193,0.00194303,-0.0119448,-0.00826066,0.0133708
1,0,0,1,0,0,-0.349913,0.00192915,0.00364388,0.00390929,0.00329106,0.0037119,0.00142032,0.00506749,0.00516285,0.00113043,0.000503557,0.00684135,0.00623653,0.0149484,-0.0178063
1,0,0,1,1,0,-0.349913,0.00192915,0.00364388,0.00390929,0.00329106,0.0037119,0.00142032,0.00506749,0.00516285,0.00113043,0.000503557,0.00684135,0.00623653,0.0149484,-0.0178063
1,0,0,1,2,0,-0.113618,0.005589,0.00303942,0.00420463,0.00300175,0.00390153,0.000361663,0.00687957,0.00699784,-0.00290852,0.00491784,0.0201942,0.00550799,0.00566528,0.00238023
1,0,0,2,0,0,-0.321895,0.00158521,0.00394395,0.00300288,0.00367299,0.00314783,0.00212815,0.00574512,0.00522734,0.00333435,0.00952894,0.00826459,-0.00308997,0.0163641,-0.0150217
1,0,0,2,1,0,-0.321895,0.00158521,0.00394395,0.00300288,0.00367299,0.00314783,0.00212815,0.00574512,0.00522734,0.00333435,0.00952894,0.00826459,-0.00308997,0.0163641,-0.0150217
1,0,0,2,2,0,-0.0754975,0.00555131,0.00337567,0.00380279,0.0034355,0.00264217,0.00311326,0.00591966,0.00311783,0.010707,0.00448533,0.0152202,-0.017405,0.0131493,-0.00845508
1,0,0,3,0,0,-0.260983,0.00537928,0.00374285,0.00335624,0.00359841,0.00209335,0.00200526,0.00303834,0.00411147,0.000467843,0.0025416,0.000192924,-0.00324495,0.00388601,0.00786706
1,0,0,3,1,0,-0.260983,0.00537928,0.00374285,0.00335624,0.00359841,0.00209335,0.00200526,0.00303834,0.00411147,0.000467843,0.0025416,0.000192924,-0.00324495,0.00388601,0.00786706
1,0,0,3,2,0,-0.0120331,0.00746971,0.00324997,0.00327964,0.00330501,0.00115913,0.000791195,0.00255712,0.0064228,0.00169369,0.00492895,0.000536566,-0.0104897,-0.00636416,0.00504905
1,0,1,0,0,0,1.10703,0.0133433,0.0204181,0.0208237,0.0195282,0.0189653,0.0207209,0.022936,0.0220012,0.0218905,0.024887,0.0183589,0.0282335,0.0291691,0.0450714
1,0,1,0,1,0,1.10703,0.0133433,0.0204181,0.0208237,0.0195282,0.0189653,0.0207209,0.022936,0.0220012,0.0218905,0.024887,0.0183589,0.0282335,0.0291691,0.0450714
1,0,1,0,2,0,1.41238,0.0210798,0.0168276,0.0169065,0.0157104,0.0158408,0.0164868,0.0193937,0.0211229,0.0141601,0.0285275,0.0250648,0.0346949,0.0421927,0.0376852
1,0,1,1,0,0,1.04206,0.0113286,0.0191576,0.0202168,0.0220898,0.0210836,0.0197107,0.0318585,0.0189767,0.0343906,0.0271706,0.0431871,0.0466043,0.0644168,0.0393799
1,0,1,1,1,0,1.04206,0.0113286,0.0191576,0.0202168,0.0220898,0.0210836,0.0197107,0.0318585,0.0189767,0.0343906,0.0271706,0.0431871,0.0466043,0.0644168,0.0393799
1,0,1,1,2,0,1.22598,0.0175688,0.01641,0.0169703,0.0182197,0.01803,0.0173874,0.0260399,0.0223095,0.0319534,0.0462152,0.0369913,0.0546686,0.075969,0.0591952
1,0,1,2,0,0,1.28302,0.0140822,0.0212448,0.0212571,0.0201984,0.0203371,0.0204089,0.0196505,0.0195447,0.021234,0.0234144,0.0394575,0.0461743,0.0467667,0.0562932
1,0,1,2,1,0,1.28302,0.0140822,0.0212448,0.0212571,0.0201984,0.0203371,0.0204089,0.0196505,0.0195447,0.021234,0.0234144,0.0394575,0.0461743,0.0467667,0.0562932
