 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,0,0,0,0,0,-0.915415,-0.142907,-0.020964,-0.0116111,-0.0150572,-0.0197689,-0.00733861,-0.00869316,0.00229708,-0.0682912,-0.0913008,0.0902111,0.0978498,-0.0292945,0.052365
0,0,0,0,1,0,-0.915415,-0.142907,-0.020964,-0.0116111,-0.0150572,-0.0197689,-0.00733861,-0.00869316,0.00229708,-0.0682912,-0.0913008,0.0902111,0.0978498,-0.0292945,0.052365
0,0,0,0,2,0,-1.63312,-0.127907,-0.0280793,-0.0213911,-0.0183298,-0.0208159,-0.0257373,-0.0245791,-0.0186949,-0.0706803,-0.0752762,-0.0112229,0.0892544,-0.0145039,-0.00813502
0,0,0,1,0,0,-1.6657,-0.135209,-0.00689502,0.00704837,0.0132163,0.00211137,0.0290188,-0.00129559,0.00796787,-0.0287939,-0.138182,-0.0535301,-0.0628404,-0.162838,0.112274
0,0,0,1,1,0,-1.6657,-0.135209,-0.00689502,0.00704837,0.0132163,0.00211137,0.0290188,-0.00129559,0.00796787,-0.0287939,-0.138182,-0.0535301,-0.0628404,-0.162838,0.112274
0,0,0,1,2,0,-2.1469,-0.111043,-0.0196628,-0.0125819,-0.00505648,-0.00885043,0.00314134,-0.0336517,-0.0014237,-0.0247399,-0.023031,-0.192355,-0.04023,0.0624531,-0.0625134
0,0,0,2,0,0,-2.09228,-0.147671,-0.00373021,0.00828452,-0.00128849,-0.0131669,0.00985859,0.00539309,0.0205015,-0.0885892,-0.101865,0.136084,0.0171911,0.0215898,0.194111
0,0,0,2,1,0,-2.09228,-0.147671,-0.00373021,0.00828452,-0.00128849,-0.0131669,0.00985859,0.00539309,0.0205015,-0.0885892,-0.101865,0.136084,0.0171911,0.0215898,0.194111
0,0,0,2,2,0,-2.80138,-0.131611,-0.0106628,-0.00476238,-0.0142632,-0.0135333,-0.0017055,-0.0382443,0.045417,-0.0961631,-0.0492308,-0.139808,0.00541184,0.204021,0.0421748
0,0,0,3,0,0,-0.963679,-0.181047,-0.0249281,-0.0121992,-0.0155079,-0.0334473,0.0061549,-0.0280502,0.013863,-0.0642723,-0.0636385,0.0567113,0.122427,-0.053037,0.0925654
0,0,0,3,1,0,-0.963679,-0.181047,-0.0249281,-0.0121992,-0.0155079,-0.0334473,0.0061549,-0.0280502,0.013863,-0.0642723,-0.0636385,0.0567113,0.122427,-0.053037,0.0925654
