 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,0,0,0,0,0,-0.0771316,-0.1127,-0.0214016,-0.0170491,-0.0173129,-0.013862,-0.0283976,-0.030429,-0.0163174,-0.0279411,-0.000920486,0.0958568,-0.0361932,-0.128404,-0.0154513
0,0,0,0,1,0,-0.0771316,-0.1127,-0.0214016,-0.0170491,-0.0173129,-0.013862,-0.0283976,-0.030429,-0.0163174,-0.0279411,-0.000920486,0.0958568,-0.0361932,-0.128404,-0.0154513
0,0,0,0,2,0,-0.80955,-0.145425,-0.040282,-0.0298528,-0.0319425,-0.0387485,-0.0401576,-0.0330588,-0.0338451,-0.0111025,-0.00453881,0.0496145,-0.00559293,-0.141557,-0.110492
0,0,0,1,0,0,-0.554607,-0.121247,-0.0102992,-0.00790203,-0.0220034,-0.00813551,-0.0191908,0.0257697,0.113649,-0.029729,-0.0359095,0.0939953,0.0256207,-0.0168282,-0.0290735
0,0,0,1,1,0,-0.554607,-0.121247,-0.0102992,-0.00790203,-0.0220034,-0.00813551,-0.0191908,0.0257697,0.113649,-0.029729,-0.0359095,0.0939953,0.0256207,-0.0168282,-0.0290735
0,0,0,1,2,0,-1.34089,-0.129982,-0.0296592,-0.0273,-0.0253969,-0.0382503,-0.0416382,-0.0136099,0.0220297,-0.110762,0.0767558,0.017312,0.149421,0.0982107,-0.0746573
0,0,0,2,0,0,-0.817736,-0.104134,-0.00839913,-0.011381,-0.0275742,-0.0176373,-0.0109523,-0.00728612,0.0182178,0.00873188,0.0551097,-0.0678594,0.0559636,-0.0942368,0.0865048
0,0,0,2,1,0,-0.817736,-0.104134,-0.00839913,-0.011381,-0.0275742,-0.0176373,-0.0109523,-0.00728612,0.0182178,0.00873188,0.0551097,-0.0678594,0.0559636,-0.0942368,0.0865048
0,0,0,2,2,0,-1.12427,-0.107485,-0.0214889,-0.0279415,-0.0347903,-0.0357292,-0.00247831,-0.00804879,-0.00149164,-0.0117026,0.138484,-0.0643559,-0.0463585,-0.0579393,0.15136
0,0,0,3,0,0,-0.72911,-0.118867,-0.0132506,-0.0129145,-0.0147328,-0.000705388,-0.0274473,-0.0101225,-0.0308736,0.00886204,-0.0225719,0.0095364,-0.0170618,-0.0518397,0.0125156
0,0,0,3,1,0,-0.72911,-0.118867,-0.0132506,-0.0129145,-0.0147328,-0.000705388,-0.0274473,-0.0101225,-0.0308736,0.00886204,-0.0225719,0.0095364,-0.0170618,-0.0518397,0.0125156
0,0,0,3,2,0,-1.28418,-0.139237,-0.0291804,-0.0253633,-0.0211919,-0.0249283,-0.0160237,0.0162377,-0.0779031,-0.00334605,0.0745442,-0.0190565,0.0457397,-0.113622,0.0384224
1,0,0,0,0,0,0.0275939,0.00870615,0.00784379,0.00682703,0.00727619,0.00606395,0.00670284,-0.002744,-0.00219416,0.00712175,-0.0032628,-0.0228109,0.00116161,-0.00148055,-0.0286706
1,0,0,0,1,0,0.0275939,0.00870615,0.00784379,0.00682703,0.00727619,0.00606395,0.00670284,-0.002744,-0.00219416,0.00712175,-0.0032628,-0.0228109,0.00116161,-0.00148055,-0.0286706
1,0,0,0,2,0,0.323858,0.00629345,0.00198022,0.00149353,0.00177926,-0.00183997,0.000660691,-0.00908602,-0.0113838,-0.0335514,-0.0240457,-0.0424805,-0.00876937,0.00521481,-0.022454
1,0,0,1,0,0,-0.123563,0.0093195,0.00621845,0.00822521,0.0044659,0.0122386,0.00331981,0.00477496,-0.010395,0.00775507,-0.0369727,-0.00469205,0.0719404,-0.0391173,0.000600506
1,0,0,1,1,0,-0.123563,0.0093195,0.00621845,0.00822521,0.0044659,0.0122386,0.00331981,0.00477496,-0.010395,0.00775507,-0.0369727,-0.00469205,0.0719404,-0.0391173,0.000600506
1,0,0,1,2,0,-0.173856,0.00920314,0.000253678,0.00534617,0.000287008,0.0108208,0.00392771,-0.00229355,-0.00656341,0.00308879,-0.079224,-0.00623217,0.0627787,0.0249106,0.0209446
1,0,0,2,0,0,-0.101918,0.00981231,0.00692947,0.00620156,0.0038347,0.00641801,0.00537643,0.00408857,-0.0475047,0.0257727,0.00198749,-0.0070936,0.0284662,0.00534045,-0.00920655
1,0,0,2,1,0,-0.101918,0.00981231,0.00692947,0.00620156,0.0038347,0.00641801,0.00537643,0.00408857,-0.0475047,0.0257727,0.00198749,-0.0070936,0.0284662,0.00534045,-0.00920655
1,0,0,2,2,0,0.065166,0.00959268,-0.000919962,0.00181035,-0.00572066,-0.000207116,0.00147327,0.00440698,-0.0701084,-0.0227151,-0.00349222,0.0341034,0.042725,0.00254348,0.0128887
1,0,0,3,0,0,0.0936159,0.00979773,0.00860481,0.00673746,0.00807687,0.00792066,0.00944704,-0.00314735,-0.00649392,0.00716382,-0.00327872,-0.0139192,0.016654,-0.0207592,-0.0441987
1,0,0,3,1,0,0.0936159,0.00979773,0.00860481,0.00673746,0.00807687,0.00792066,0.00944704,-0.00314735,-0.00649392,0.00716382,-0.00327872,-0.0139192,0.016654,-0.0207592,-0.0441987
1,0,0,3,2,0,0.348212,0.00691698,0.00112671,0.000354082,0.00123313,-0.00139545,0.00752617,-0.00799125,-0.015899,-0.0315378,-0.0187694,-0.0450128,0.00233366,0.00982886,-0.0343855
1,0,1,0,0,0,1.17445,0.1127,0.0295243,0.0282254,0.0258743,0.0236244,0.0338603,0.0378925,0.0518324,0.029766,0.0686964,0.15051,0.0572396,0.200735,0.176116
1,0,1,0,1,0,1.17445,0.1127,0.0295243,0.0282254,0.0258743,0.0236244,0.0338603,0.0378925,0.0518324,0.029766,0.0686964,0.15051,0.0572396,0.200735,0.176116
