 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,0,0,0,0,0,0.0107067,0.0116554,0.0220949,0.0335677,0.0391845,0.0602858,0.0671302,0.0865895,0.0858944,0.0514928,-0.0196363,-0.0833068,0.0792494,-0.0881187,-0.606008
0,0,1,0,0,0,0.0107067,0.0116554,0.0220949,0.0335677,0.0391845,0.0602858,0.0671302,0.0865895,0.0858944,0.0514928,0.0196363,0.0833068,0.0792494,0.0881187,0.606008
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0.0107067,0.0116554,0.0220949,0.0335677,0.0391845,0.0602858,0.0671302,0.0865895,0.0858944,0.0514928,0.0196363,0.0833068,0.0792494,0.0881187,0.606008
1,0,1,0,0,0,0.0107067,0.0116554,0.0220949,0.0335677,0.0391845,0.0602858,0.0671302,0.0865895,0.0858944,0.0514928,0.0196363,0.0833068,0.0792494,0.0881187,0.606008
1,0,1,0,0,0,0.0107067,0.0116554,0.0220949,0.0335677,0.0391845,0.0602858,0.0671302,0.0865895,0.0858944,0.0514928,0.0196363,0.0833068,0.0792494,0.0881187,0.606008
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0.0107067,0.0116554,0.0220949,0.0335677,0.0391845,0.0602858,0.0671302,0.0865895,0.0858944,0.0514928,0.0196363,0.0833068,0.0792494,0.0881187,0.606008
 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,1,0,0,0,-0.000855624,0.00905563,0.019921,0.032038,0.0368442,0.0580394,0.0742813,0.0879975,0.100101,0.0757821,0.0577976,-0.0532168,0.157934,0.360207,-0.650258,0.135071
0,1,1,0,0,0.000855624,0.00905563,0.019921,0.032038,0.0368442,0.0580394,0.0742813,0.0879975,0.100101,0.0757821,0.0577976,0.0532168,0.157934,0.360207,0.650258,0.135071
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0.000855624,0.00905563,0.019921,0.032038,0.0368442,0.0580394,0.0742813,0.0879975,0.100101,0.0757821,0.0577976,0.0532168,0.157934,0.360207,0.650258,0.135071
1,1,1,0,0,0.000855624,0.00905563,0.019921,0.032038,0.0368442,0.0580394,0.0742813,0.0879975,0.100101,0.0757821,0.0577976,0.0532168,0.157934,0.360207,0.650258,0.135071
1,1,1,0,0,0.000855624,0.00905563,0.019921,0.032038,0.0368442,0.0580394,0.0742813,0.0879975,0.100101,0.0757821,0.0577976,0.0532168,0.157934,0.360207,0.650258,0.135071
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0.000855624,0.00905563,0.019921,0.032038,0.0368442,0.0580394,0.0742813,0.0879975,0.100101,0.0757821,0.0577976,0.0532168,0.157934,0.360207,0.650258,0.135071
