 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM],  Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, 
1,1,0,2,0,0,0,0,0,0,0,0
1,1,0,2,1,0,0,0,0,0,0,0
1,1,0,2,2,0,0,0,0,0,0,0
1,1,0,3,0,-0.000239492,-0.00621641,-0.0118469,-0.0184348,-0.0319627,-0.0310385,-0.0283007
1,1,0,3,1,0,0,0,0,0,0,0
1,1,0,3,2,0,0,0,0,0,0,0
1,1,1,0,0,0.0290494,0.020531,0.01116,0.00142696,0.0115899,0.018566,0.0285677
1,1,1,0,1,0.0290494,0.020531,0.01116,0.00142696,0.0115899,0.018566,0.0285677
1,1,1,0,2,0.0290494,0.020531,0.01116,0.00142696,0.0115899,0.018566,0.0285677
1,1,1,1,0,0.0288954,0.0202929,0.0112278,0.00111067,0.011401,0.0187236,0.0282681
1,1,1,1,1,0,0,0,0,0,0,0
1,1,1,1,2,0,0,0,0,0,0,0
1,1,1,2,0,0,0,0,0,0,0,0
1,1,1,2,1,0,0,0,0,0,0,0
1,1,1,2,2,0,0,0,0,0,0,0
1,1,1,3,0,0.0295754,0.0206917,0.0109387,0.00153346,0.0114658,0.0188505,0.0288853
1,1,1,3,1,0,0,0,0,0,0,0
1,1,1,3,2,0,0,0,0,0,0,0
0,1,1,0,0,0.00899156,0.00847639,0.0150302,0.0184909,0.0302004,0.0315664,0.0268836
0,1,1,0,1,0.00899156,0.00847639,0.0150302,0.0184909,0.0302004,0.0315664,0.0268836
0,1,1,0,2,0.00899156,0.00847639,0.0150302,0.0184909,0.0302004,0.0315664,0.0268836
0,1,1,1,0,0.00767733,0.00728628,0.0132029,0.0167426,0.027907,0.0311367,0.026457
0,1,1,1,1,0,0,0,0,0,0,0
0,1,1,1,2,0,0,0,0,0,0,0
0,1,1,2,0,0,0,0,0,0,0,0
0,1,1,2,1,0,0,0,0,0,0,0
0,1,1,2,2,0,0,0,0,0,0,0
0,1,1,3,0,0.011287,0.00852849,0.0126925,0.0184348,0.0319627,0.0310385,0.0283007
0,1,1,3,1,0,0,0,0,0,0,0
0,1,1,3,2,0,0,0,0,0,0,0
