 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,0,0,0,0,0,0.0327945,0.0423932,0.0760088,0.106724,0.157021,0.222112,0.254843,0.375079,0.449842,0.268995,0.146633,0.616092,0.646811,0.498183,0
0,0,1,0,0,0,0.0327945,0.0423932,0.0760088,0.106724,0.157021,0.222112,0.254843,0.375079,0.449842,0.268995,0.146633,0.616092,0.646811,0.498183,1.74669
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0.0327945,0.0423932,0.0760088,0.106724,0.157021,0.222112,0.254843,0.375079,0.449842,0.268995,0.146633,0.616092,0.646811,0.498183,1.74669
1,0,1,0,0,0,0.0327945,0.0423932,0.0760088,0.106724,0.157021,0.222112,0.254843,0.375079,0.449842,0.268995,0.146633,0.616092,0.646811,0.498183,1.74669
1,0,1,0,0,0,0.0327945,0.0423932,0.0760088,0.106724,0.157021,0.222112,0.254843,0.375079,0.449842,0.268995,0.146633,0.616092,0.646811,0.498183,1.74669
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0.0327945,0.0423932,0.0760088,0.106724,0.157021,0.222112,0.254843,0.375079,0.449842,0.268995,0.146633,0.616092,0.646811,0.498183,1.74669
 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,1,0,0,0,0.0290343,0.0518604,0.0791533,0.126809,0.19486,0.237555,0.324732,0.356898,0.896365,0.327676,0.39855,0.54334,0.187164,0.474679,0,0.133661
0,1,1,0,0,0.0290343,0.0518604,0.0791533,0.126809,0.19486,0.237555,0.324732,0.356898,0.896365,0.327676,0.39855,0.54334,0.187164,0.474679,1.22745,0.133661
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0.0290343,0.0518604,0.0791533,0.126809,0.19486,0.237555,0.324732,0.356898,0.896365,0.327676,0.39855,0.54334,0.187164,0.474679,1.22745,0.133661
1,1,1,0,0,0.0290343,0.0518604,0.0791533,0.126809,0.19486,0.237555,0.324732,0.356898,0.896365,0.327676,0.39855,0.54334,0.187164,0.474679,1.22745,0.133661
1,1,1,0,0,0.0290343,0.0518604,0.0791533,0.126809,0.19486,0.237555,0.324732,0.356898,0.896365,0.327676,0.39855,0.54334,0.187164,0.474679,1.22745,0.133661
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0.0290343,0.0518604,0.0791533,0.126809,0.19486,0.237555,0.324732,0.356898,0.896365,0.327676,0.39855,0.54334,0.187164,0.474679,1.22745,0.133661
