 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,0,0,0,0,0,0.0085415,0.0234946,0.0375085,0.0444637,0.0624027,0.107662,0.115068,0.0463708,0.170567,0.155151,0.28498,-0.0392842,0.019853,-0.52317,0.391321
0,0,1,0,0,0,0.0085415,0.0234946,0.0375085,0.0444637,0.0624027,0.107662,0.115068,0.0463708,0.170567,0.155151,0.28498,0.0392842,0.019853,0.52317,0.391321
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0.0085415,0.0234946,0.0375085,0.0444637,0.0624027,0.107662,0.115068,0.0463708,0.170567,0.155151,0.28498,0.0392842,0.019853,0.52317,0.391321
1,0,1,0,0,0,0.0085415,0.0234946,0.0375085,0.0444637,0.0624027,0.107662,0.115068,0.0463708,0.170567,0.155151,0.28498,0.0392842,0.019853,0.52317,0.391321
1,0,1,0,0,0,0.0085415,0.0234946,0.0375085,0.0444637,0.0624027,0.107662,0.115068,0.0463708,0.170567,0.155151,0.28498,0.0392842,0.019853,0.52317,0.391321
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0.0085415,0.0234946,0.0375085,0.0444637,0.0624027,0.107662,0.115068,0.0463708,0.170567,0.155151,0.28498,0.0392842,0.019853,0.52317,0.391321
 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,1,0,0,0,0.0238239,0.024975,0.0428182,0.074159,0.0781874,0.112928,0.140775,0.123771,0.278809,0.557084,0.0869491,0.0390339,0.00624228,0.0770447,0,-0.443035
0,1,1,0,0,0.0238239,0.024975,0.0428182,0.074159,0.0781874,0.112928,0.140775,0.123771,0.278809,0.557084,0.0869491,0.0390339,0.00624228,0.0770447,10.6136,0.443035
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0.0238239,0.024975,0.0428182,0.074159,0.0781874,0.112928,0.140775,0.123771,0.278809,0.557084,0.0869491,0.0390339,0.00624228,0.0770447,10.6136,0.443035
1,1,1,0,0,0.0238239,0.024975,0.0428182,0.074159,0.0781874,0.112928,0.140775,0.123771,0.278809,0.557084,0.0869491,0.0390339,0.00624228,0.0770447,10.6136,0.443035
1,1,1,0,0,0.0238239,0.024975,0.0428182,0.074159,0.0781874,0.112928,0.140775,0.123771,0.278809,0.557084,0.0869491,0.0390339,0.00624228,0.0770447,10.6136,0.443035
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0.0238239,0.024975,0.0428182,0.074159,0.0781874,0.112928,0.140775,0.123771,0.278809,0.557084,0.0869491,0.0390339,0.00624228,0.0770447,10.6136,0.443035
