 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,0,0,0,0,0,-0.0342938,0.018629,0.0270721,0.0453811,0.0515764,0.0800707,0.0613041,0.110862,0.15831,0.144314,0.111587,0.242542,0.525738,-0.387975,-0.926573
0,0,1,0,0,0,0.0342938,0.018629,0.0270721,0.0453811,0.0515764,0.0800707,0.0613041,0.110862,0.15831,0.144314,0.111587,0.242542,0.525738,0.387975,0.926573
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0.0342938,0.018629,0.0270721,0.0453811,0.0515764,0.0800707,0.0613041,0.110862,0.15831,0.144314,0.111587,0.242542,0.525738,0.387975,0.926573
1,0,1,0,0,0,0.0342938,0.018629,0.0270721,0.0453811,0.0515764,0.0800707,0.0613041,0.110862,0.15831,0.144314,0.111587,0.242542,0.525738,0.387975,0.926573
1,0,1,0,0,0,0.0342938,0.018629,0.0270721,0.0453811,0.0515764,0.0800707,0.0613041,0.110862,0.15831,0.144314,0.111587,0.242542,0.525738,0.387975,0.926573
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0.0342938,0.018629,0.0270721,0.0453811,0.0515764,0.0800707,0.0613041,0.110862,0.15831,0.144314,0.111587,0.242542,0.525738,0.387975,0.926573
 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM], Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, Bin 7, Bin 8, Bin 9, Bin 10, Bin 11, Bin 12, Bin 13, Bin 14, Bin 15, 
0,1,0,0,0,0.00573996,0.0139525,0.0243872,0.0361261,0.046442,0.0594562,0.0753139,0.111262,0.0849632,0.105147,0.0817476,0.250323,0.494519,-0.0896057,-0.0047557,0.167696
0,1,1,0,0,0.00573996,0.0139525,0.0243872,0.0361261,0.046442,0.0594562,0.0753139,0.111262,0.0849632,0.105147,0.0817476,0.250323,0.494519,0.0896057,0.0047557,0.167696
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0.00573996,0.0139525,0.0243872,0.0361261,0.046442,0.0594562,0.0753139,0.111262,0.0849632,0.105147,0.0817476,0.250323,0.494519,0.0896057,0.0047557,0.167696
1,1,1,0,0,0.00573996,0.0139525,0.0243872,0.0361261,0.046442,0.0594562,0.0753139,0.111262,0.0849632,0.105147,0.0817476,0.250323,0.494519,0.0896057,0.0047557,0.167696
1,1,1,0,0,0.00573996,0.0139525,0.0243872,0.0361261,0.046442,0.0594562,0.0753139,0.111262,0.0849632,0.105147,0.0817476,0.250323,0.494519,0.0896057,0.0047557,0.167696
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0.00573996,0.0139525,0.0243872,0.0361261,0.046442,0.0594562,0.0753139,0.111262,0.0849632,0.105147,0.0817476,0.250323,0.494519,0.0896057,0.0047557,0.167696
